sport,league,season_year,date,event_id,competition_id,away_team,home_team,num_wp_points,ei_raw
NBA,NBA,2024,2024-12-13,401736808,401736808,Phoenix Suns,Utah Jazz,423,0.193400
NBA,NBA,2024,2024-12-13,401736809,401736809,San Antonio Spurs,Portland Trail Blazers,437,0.222240
NBA,NBA,2024,2024-12-14,401734906,401734906,Atlanta Hawks,Milwaukee Bucks,495,0.226320
NBA,NBA,2024,2024-12-14,401734907,401734907,Houston Rockets,Oklahoma City Thunder,510,0.192640
NBA,NBA,2024,2024-12-15,401736810,401736810,New Orleans Pelicans,Indiana Pacers,478,0.073020
NBA,NBA,2024,2024-12-15,401736811,401736811,Boston Celtics,Washington Wizards,488,0.047020
NBA,NBA,2024,2024-12-15,401737902,401737902,New York Knicks,Orlando Magic,441,0.143440
NBA,NBA,2024,2024-12-15,401736812,401736812,Minnesota Timberwolves,San Antonio Spurs,476,0.140480
NBA,NBA,2024,2024-12-15,401736813,401736813,Portland Trail Blazers,Phoenix Suns,459,0.153260
NBA,NBA,2024,2024-12-15,401737912,401737912,Dallas Mavericks,Golden State Warriors,470,0.162180
NBA,NBA,2024,2024-12-15,401736814,401736814,Memphis Grizzlies,Los Angeles Lakers,554,0.151180
NBA,NBA,2024,2024-12-16,401736815,401736815,Philadelphia 76ers,Charlotte Hornets,488,0.170660
NBA,NBA,2024,2024-12-16,401736816,401736816,Miami Heat,Detroit Pistons,532,0.221000
NBA,NBA,2024,2024-12-16,401736817,401736817,Chicago Bulls,Toronto Raptors,511,0.205280
NBA,NBA,2024,2024-12-16,401736818,401736818,Cleveland Cavaliers,Brooklyn Nets,481,0.034800
NBA,NBA,2024,2024-12-16,401736819,401736819,Denver Nuggets,Sacramento Kings,508,0.232260
NBA,NBA,2024,2024-12-16,401736820,401736820,Utah Jazz,LA Clippers,457,0.016660
NBA,NBA,2024,2024-12-17,401734908,401734908,Milwaukee Bucks,Oklahoma City Thunder,467,0.144440
NBA,NBA,2024,2024-12-19,401704926,401704926,Utah Jazz,Detroit Pistons,514,0.130480
NBA,NBA,2024,2024-12-19,401704927,401704927,Oklahoma City Thunder,Orlando Magic,439,0.140560
NBA,NBA,2024,2024-12-19,401704928,401704928,Charlotte Hornets,Washington Wizards,515,0.240940
NBA,NBA,2024,2024-12-19,401704929,401704929,Chicago Bulls,Boston Celtics,463,0.180520
NBA,NBA,2024,2024-12-19,401704930,401704930,Brooklyn Nets,Toronto Raptors,479,0.232180
NBA,NBA,2024,2024-12-19,401704931,401704931,New Orleans Pelicans,Houston Rockets,470,0.042000
NBA,NBA,2024,2024-12-19,401704932,401704932,Golden State Warriors,Memphis Grizzlies,494,0.048040
NBA,NBA,2024,2024-12-19,401704936,401704936,Atlanta Hawks,San Antonio Spurs,534,0.359940
NBA,NBA,2024,2024-12-19,401704934,401704934,LA Clippers,Dallas Mavericks,455,0.166780
NBA,NBA,2024,2024-12-19,401704935,401704935,Indiana Pacers,Phoenix Suns,474,0.189960
NBA,NBA,2024,2024-12-19,401704933,401704933,New York Knicks,Minnesota Timberwolves,433,0.069960
NBA,NBA,2024,2024-12-19,401704937,401704937,Denver Nuggets,Portland Trail Blazers,456,0.247260
NBA,NBA,2024,2024-12-19,401704938,401704938,Los Angeles Lakers,Sacramento Kings,482,0.239660
NBA,NBA,2024,2024-12-20,401704939,401704939,Charlotte Hornets,Philadelphia 76ers,444,0.056800
NBA,NBA,2024,2024-12-20,401704940,401704940,Milwaukee Bucks,Cleveland Cavaliers,442,0.046460
NBA,NBA,2024,2024-12-20,401704941,401704941,Oklahoma City Thunder,Miami Heat,459,0.180580
NBA,NBA,2024,2024-12-21,401704942,401704942,Los Angeles Lakers,Sacramento Kings,452,0.263380
NBA,NBA,2024,2024-12-21,401704943,401704943,Miami Heat,Orlando Magic,491,0.145920
NBA,NBA,2024,2024-12-21,401704944,401704944,Memphis Grizzlies,Atlanta Hawks,473,0.072560
NBA,NBA,2024,2024-12-21,401704945,401704945,Utah Jazz,Brooklyn Nets,458,0.142360
NBA,NBA,2024,2024-12-21,401704946,401704946,Philadelphia 76ers,Cleveland Cavaliers,468,0.069300
NBA,NBA,2024,2024-12-21,401704947,401704947,Boston Celtics,Chicago Bulls,459,0.114460
NBA,NBA,2024,2024-12-21,401704948,401704948,Washington Wizards,Milwaukee Bucks,428,0.127280
NBA,NBA,2024,2024-12-21,401704949,401704949,Golden State Warriors,Minnesota Timberwolves,481,0.208120
NBA,NBA,2024,2024-12-21,401704950,401704950,New York Knicks,New Orleans Pelicans,452,0.186480
NBA,NBA,2024,2024-12-21,401704951,401704951,LA Clippers,Dallas Mavericks,454,0.135780
NBA,NBA,2024,2024-12-21,401704952,401704952,Portland Trail Blazers,San Antonio Spurs,454,0.078840
NBA,NBA,2024,2024-12-21,401704953,401704953,Detroit Pistons,Phoenix Suns,448,0.193540
NBA,NBA,2024,2024-12-22,401704954,401704954,Houston Rockets,Toronto Raptors,505,0.239280
NBA,NBA,2024,2024-12-22,401704955,401704955,Indiana Pacers,Sacramento Kings,439,0.148860
NBA,NBA,2024,2024-12-22,401704956,401704956,Denver Nuggets,New Orleans Pelicans,552,0.326280
NBA,NBA,2024,2024-12-23,401704957,401704957,Houston Rockets,Charlotte Hornets,476,0.039640
NBA,NBA,2024,2024-12-23,401704958,401704958,Utah Jazz,Cleveland Cavaliers,491,0.168760
NBA,NBA,2024,2024-12-23,401704959,401704959,Boston Celtics,Orlando Magic,467,0.161020
NBA,NBA,2024,2024-12-23,401704960,401704960,San Antonio Spurs,Philadelphia 76ers,459,0.254060
NBA,NBA,2024,2024-12-23,401704961,401704961,Minnesota Timberwolves,Atlanta Hawks,456,0.222160
NBA,NBA,2024,2024-12-23,401704962,401704962,Brooklyn Nets,Miami Heat,446,0.158980
NBA,NBA,2024,2024-12-23,401704963,401704963,Toronto Raptors,New York Knicks,472,0.052340
NBA,NBA,2024,2024-12-23,401704964,401704964,Milwaukee Bucks,Chicago Bulls,444,0.093140
NBA,NBA,2024,2024-12-23,401704965,401704965,LA Clippers,Memphis Grizzlies,543,0.319560
NBA,NBA,2024,2024-12-23,401704966,401704966,Washington Wizards,Oklahoma City Thunder,511,0.113880
NBA,NBA,2024,2024-12-23,401704967,401704967,Portland Trail Blazers,Dallas Mavericks,491,0.063300
NBA,NBA,2024,2024-12-23,401704968,401704968,Phoenix Suns,Denver Nuggets,434,0.114640
NBA,NBA,2024,2024-12-23,401704969,401704969,Indiana Pacers,Golden State Warriors,462,0.241260
NBA,NBA,2024,2024-12-23,401704970,401704970,Detroit Pistons,Los Angeles Lakers,435,0.200420
NBA,NBA,2024,2024-12-25,401704971,401704971,San Antonio Spurs,New York Knicks,436,0.245740
NBA,NBA,2024,2024-12-25,401704972,401704972,Minnesota Timberwolves,Dallas Mavericks,430,0.134800
NBA,NBA,2024,2024-12-25,401704973,401704973,Philadelphia 76ers,Boston Celtics,440,0.193760
NBA,NBA,2024,2024-12-25,401704974,401704974,Los Angeles Lakers,Golden State Warriors,451,0.217500
NBA,NBA,2024,2024-12-25,401704975,401704975,Denver Nuggets,Phoenix Suns,435,0.187840
NBA,NBA,2024,2024-12-26,401704976,401704976,Oklahoma City Thunder,Indiana Pacers,459,0.246520
NBA,NBA,2024,2024-12-26,401704977,401704977,Miami Heat,Orlando Magic,425,0.218020
NBA,NBA,2024,2024-12-26,401704978,401704978,Charlotte Hornets,Washington Wizards,505,0.259720
NBA,NBA,2024,2024-12-26,401704979,401704979,Chicago Bulls,Atlanta Hawks,460,0.196740
NBA,NBA,2024,2024-12-26,401704980,401704980,Toronto Raptors,Memphis Grizzlies,536,0.065920
NBA,NBA,2024,2024-12-26,401704981,401704981,Brooklyn Nets,Milwaukee Bucks,445,0.212500
NBA,NBA,2024,2024-12-26,401704982,401704982,Houston Rockets,New Orleans Pelicans,480,0.049320
NBA,NBA,2024,2024-12-26,401704983,401704983,Utah Jazz,Portland Trail Blazers,456,0.272920
NBA,NBA,2024,2024-12-26,401704984,401704984,Detroit Pistons,Sacramento Kings,496,0.170040
NBA,NBA,2024,2024-12-27,401704985,401704985,New York Knicks,Orlando Magic,459,0.174680
NBA,NBA,2024,2024-12-27,401704986,401704986,Indiana Pacers,Boston Celtics,474,0.026460
NBA,NBA,2024,2024-12-27,401704987,401704987,San Antonio Spurs,Brooklyn Nets,459,0.159120
NBA,NBA,2024,2024-12-27,401704988,401704988,Minnesota Timberwolves,Houston Rockets,450,0.223360
NBA,NBA,2024,2024-12-27,401704989,401704989,Memphis Grizzlies,New Orleans Pelicans,517,0.099160
NBA,NBA,2024,2024-12-27,401704990,401704990,Cleveland Cavaliers,Denver Nuggets,461,0.099140
NBA,NBA,2024,2024-12-27,401704991,401704991,Dallas Mavericks,Phoenix Suns,467,0.144880
NBA,NBA,2024,2024-12-27,401704992,401704992,Golden State Warriors,LA Clippers,450,0.141980
NBA,NBA,2024,2024-12-28,401704993,401704993,Miami Heat,Atlanta Hawks,449,0.206700
NBA,NBA,2024,2024-12-28,401704994,401704994,Oklahoma City Thunder,Charlotte Hornets,456,0.050900
NBA,NBA,2024,2024-12-28,401704995,401704995,New York Knicks,Washington Wizards,477,0.290860
NBA,NBA,2024,2024-12-28,401704996,401704996,Milwaukee Bucks,Chicago Bulls,467,0.239600
NBA,NBA,2024,2024-12-28,401704997,401704997,Phoenix Suns,Golden State Warriors,483,0.310560
NBA,NBA,2024,2024-12-28,401704998,401704998,Detroit Pistons,Denver Nuggets,481,0.130260
NBA,NBA,2024,2024-12-28,401704999,401704999,Philadelphia 76ers,Utah Jazz,498,0.300720
NBA,NBA,2024,2024-12-28,401705000,401705000,Dallas Mavericks,Portland Trail Blazers,488,0.138040
NBA,NBA,2024,2024-12-28,401705001,401705001,Sacramento Kings,Los Angeles Lakers,450,0.173280
NBA,NBA,2024,2024-12-29,401705002,401705002,Brooklyn Nets,Orlando Magic,466,0.215180
NBA,NBA,2024,2024-12-29,401705003,401705003,Indiana Pacers,Boston Celtics,456,0.183260
NBA,NBA,2024,2024-12-29,401705004,401705004,Atlanta Hawks,Toronto Raptors,529,0.126740
NBA,NBA,2024,2024-12-29,401705005,401705005,Miami Heat,Houston Rockets,484,0.229740
NBA,NBA,2024,2024-12-29,401705006,401705006,Memphis Grizzlies,Oklahoma City Thunder,502,0.067280
NBA,NBA,2024,2024-12-29,401705007,401705007,San Antonio Spurs,Minnesota Timberwolves,485,0.271220
NBA,NBA,2024,2024-12-30,401705008,401705008,Chicago Bulls,Charlotte Hornets,557,0.283260
NBA,NBA,2024,2024-12-30,401705009,401705009,New York Knicks,Washington Wizards,481,0.157320
NBA,NBA,2024,2024-12-30,401705010,401705010,LA Clippers,New Orleans Pelicans,447,0.280420
NBA,NBA,2024,2024-12-30,401705011,401705011,Denver Nuggets,Utah Jazz,447,0.183360
NBA,NBA,2024,2024-12-30,401705012,401705012,Cleveland Cavaliers,Golden State Warriors,512,0.102740
NBA,NBA,2024,2024-12-30,401705013,401705013,Philadelphia 76ers,Portland Trail Blazers,470,0.113100
NBA,NBA,2024,2024-12-30,401705014,401705014,Dallas Mavericks,Sacramento Kings,510,0.200920
NBA,NBA,2024,2024-12-31,401705015,401705015,Toronto Raptors,Boston Celtics,442,0.042060
NBA,NBA,2024,2024-12-31,401705016,401705016,Milwaukee Bucks,Indiana Pacers,503,0.248560
NBA,NBA,2024,2024-12-31,401705017,401705017,LA Clippers,San Antonio Spurs,447,0.052020
NBA,NBA,2024,2024-12-31,401705018,401705018,Minnesota Timberwolves,Oklahoma City Thunder,435,0.174540
NBA,NBA,2024,2024-12-31,401705019,401705019,Memphis Grizzlies,Phoenix Suns,544,0.277960
NBA,NBA,2024,2024-12-31,401705020,401705020,Cleveland Cavaliers,Los Angeles Lakers,443,0.130640
NBA,NBA,2024,2025-01-01,401705021,401705021,Orlando Magic,Detroit Pistons,464,0.157920
NBA,NBA,2024,2025-01-01,401705022,401705022,Chicago Bulls,Washington Wizards,471,0.156260
NBA,NBA,2024,2025-01-01,401705023,401705023,New Orleans Pelicans,Miami Heat,414,0.087620
NBA,NBA,2024,2025-01-01,401705024,401705024,Utah Jazz,New York Knicks,448,0.159360
NBA,NBA,2024,2025-01-01,401705025,401705025,Brooklyn Nets,Toronto Raptors,455,0.165240
NBA,NBA,2024,2025-01-01,401705026,401705026,Dallas Mavericks,Houston Rockets,453,0.128560
NBA,NBA,2024,2025-01-01,401705027,401705027,Atlanta Hawks,Denver Nuggets,467,0.124780
NBA,NBA,2024,2025-01-01,401705028,401705028,Philadelphia 76ers,Sacramento Kings,451,0.257080
NBA,NBA,2024,2025-01-02,401705029,401705029,Indiana Pacers,Miami Heat,416,0.082740
NBA,NBA,2024,2025-01-02,401705030,401705030,Boston Celtics,Minnesota Timberwolves,395,0.185820
NBA,NBA,2024,2025-01-02,401705031,401705031,Brooklyn Nets,Milwaukee Bucks,495,0.171000
NBA,NBA,2024,2025-01-02,401705032,401705032,LA Clippers,Oklahoma City Thunder,439,0.114760
NBA,NBA,2024,2025-01-02,401705033,401705033,Philadelphia 76ers,Golden State Warriors,436,0.066100
NBA,NBA,2024,2025-01-02,401705034,401705034,Portland Trail Blazers,Los Angeles Lakers,441,0.154820
NBA,NBA,2024,2025-01-03,401705035,401705035,Charlotte Hornets,Detroit Pistons,506,0.255500
NBA,NBA,2024,2025-01-03,401705036,401705036,Orlando Magic,Toronto Raptors,395,0.097040
NBA,NBA,2024,2025-01-03,401705037,401705037,Boston Celtics,Houston Rockets,431,0.105620
NBA,NBA,2024,2025-01-03,401705038,401705038,Washington Wizards,New Orleans Pelicans,488,0.251600
NBA,NBA,2024,2025-01-03,401705039,401705039,New York Knicks,Oklahoma City Thunder,437,0.207140
NBA,NBA,2024,2025-01-03,401705040,401705040,Cleveland Cavaliers,Dallas Mavericks,503,0.052380
NBA,NBA,2024,2025-01-03,401705041,401705041,San Antonio Spurs,Denver Nuggets,464,0.271240
NBA,NBA,2024,2025-01-03,401705042,401705042,Memphis Grizzlies,Sacramento Kings,513,0.273000
NBA,NBA,2024,2025-01-03,401705043,401705043,Atlanta Hawks,Los Angeles Lakers,500,0.146460
NBA,NBA,2024,2025-01-04,401705044,401705044,Philadelphia 76ers,Brooklyn Nets,460,0.073900
NBA,NBA,2024,2025-01-04,401705045,401705045,Minnesota Timberwolves,Detroit Pistons,471,0.125760
NBA,NBA,2024,2025-01-04,401705046,401705046,Phoenix Suns,Indiana Pacers,441,0.144100
NBA,NBA,2024,2025-01-04,401705047,401705047,Utah Jazz,Miami Heat,453,0.085140
NBA,NBA,2024,2025-01-04,401705048,401705048,New York Knicks,Chicago Bulls,463,0.165280
NBA,NBA,2024,2025-01-04,401705049,401705049,Portland Trail Blazers,Milwaukee Bucks,421,0.268760
NBA,NBA,2024,2025-01-04,401705050,401705050,Denver Nuggets,San Antonio Spurs,527,0.290860
NBA,NBA,2024,2025-01-04,401705051,401705051,Memphis Grizzlies,Golden State Warriors,456,0.188400
NBA,NBA,2024,2025-01-04,401705052,401705052,Atlanta Hawks,LA Clippers,457,0.043940
NBA,NBA,2024,2025-01-05,401705053,401705053,Boston Celtics,Oklahoma City Thunder,452,0.194780
NBA,NBA,2024,2025-01-05,401705054,401705054,Charlotte Hornets,Cleveland Cavaliers,479,0.028860
NBA,NBA,2024,2025-01-05,401705055,401705055,New Orleans Pelicans,Washington Wizards,446,0.107120
NBA,NBA,2024,2025-01-05,401705056,401705056,Utah Jazz,Orlando Magic,455,0.151940
NBA,NBA,2024,2025-01-05,401705057,401705057,Los Angeles Lakers,Houston Rockets,469,0.170620
NBA,NBA,2024,2025-01-05,401705058,401705058,Sacramento Kings,Golden State Warriors,455,0.096640
NBA,NBA,2024,2025-01-06,401705059,401705059,Portland Trail Blazers,Detroit Pistons,445,0.273060
NBA,NBA,2024,2025-01-06,401705060,401705060,Phoenix Suns,Philadelphia 76ers,449,0.187420
NBA,NBA,2024,2025-01-06,401705061,401705061,Indiana Pacers,Brooklyn Nets,450,0.077800
NBA,NBA,2024,2025-01-06,401705062,401705062,Orlando Magic,New York Knicks,416,0.157480
NBA,NBA,2024,2025-01-06,401705063,401705063,Milwaukee Bucks,Toronto Raptors,446,0.070300
NBA,NBA,2024,2025-01-06,401705064,401705064,San Antonio Spurs,Chicago Bulls,477,0.180500
NBA,NBA,2024,2025-01-06,401705065,401705065,Dallas Mavericks,Memphis Grizzlies,527,0.183200
NBA,NBA,2024,2025-01-06,401705066,401705066,LA Clippers,Minnesota Timberwolves,485,0.259980
NBA,NBA,2024,2025-01-06,401705067,401705067,Miami Heat,Sacramento Kings,556,0.369000
NBA,NBA,2024,2025-01-07,401705068,401705068,Phoenix Suns,Charlotte Hornets,502,0.179700
NBA,NBA,2024,2025-01-07,401705069,401705069,Houston Rockets,Washington Wizards,464,0.133600
NBA,NBA,2024,2025-01-07,401705070,401705070,Los Angeles Lakers,Dallas Mavericks,422,0.143100
NBA,NBA,2024,2025-01-07,401705071,401705071,Minnesota Timberwolves,New Orleans Pelicans,503,0.190560
NBA,NBA,2024,2025-01-07,401705072,401705072,Atlanta Hawks,Utah Jazz,493,0.290680
NBA,NBA,2024,2025-01-07,401705073,401705073,Boston Celtics,Denver Nuggets,433,0.137340
NBA,NBA,2024,2025-01-07,401705074,401705074,Miami Heat,Golden State Warriors,446,0.171140
NBA,NBA,2024,2025-01-08,401705075,401705075,Oklahoma City Thunder,Cleveland Cavaliers,469,0.255400
NBA,NBA,2024,2025-01-08,401705076,401705076,Chicago Bulls,Indiana Pacers,497,0.059480
NBA,NBA,2024,2025-01-08,401705078,401705078,Washington Wizards,Philadelphia 76ers,452,0.186160
NBA,NBA,2024,2025-01-08,401705077,401705077,Toronto Raptors,New York Knicks,442,0.110200
NBA,NBA,2024,2025-01-08,401705079,401705079,Detroit Pistons,Brooklyn Nets,440,0.077420
NBA,NBA,2024,2025-01-08,401705080,401705080,Portland Trail Blazers,New Orleans Pelicans,433,0.037900
NBA,NBA,2024,2025-01-08,401705081,401705081,LA Clippers,Denver Nuggets,456,0.087420
NBA,NBA,2024,2025-01-08,401705082,401705082,San Antonio Spurs,Milwaukee Bucks,470,0.104900
NBA,NBA,2024,2025-01-09,401705083,401705083,Toronto Raptors,Cleveland Cavaliers,439,0.221320
NBA,NBA,2024,2025-01-09,401705084,401705084,Golden State Warriors,Detroit Pistons,472,0.197840
NBA,NBA,2024,2025-01-09,401705085,401705085,Minnesota Timberwolves,Orlando Magic,485,0.109480
NBA,NBA,2024,2025-01-09,401705087,401705087,Portland Trail Blazers,Dallas Mavericks,491,0.254900
NBA,NBA,2024,2025-01-09,401705086,401705086,Houston Rockets,Memphis Grizzlies,572,0.261200
NBA,NBA,2024,2025-01-09,401705088,401705088,Atlanta Hawks,Phoenix Suns,439,0.166280
NBA,NBA,2024,2025-01-09,401705089,401705089,Miami Heat,Utah Jazz,448,0.253720
NBA,NBA,2024,2025-01-10,401705091,401705091,Golden State Warriors,Indiana Pacers,448,0.096400
NBA,NBA,2024,2025-01-10,401705092,401705092,Milwaukee Bucks,Orlando Magic,469,0.298060
NBA,NBA,2024,2025-01-10,401705093,401705093,New Orleans Pelicans,Philadelphia 76ers,468,0.193800
NBA,NBA,2024,2025-01-10,401705094,401705094,Sacramento Kings,Boston Celtics,461,0.164960
NBA,NBA,2024,2025-01-10,401705095,401705095,Oklahoma City Thunder,New York Knicks,453,0.042040
NBA,NBA,2024,2025-01-10,401705096,401705096,Washington Wizards,Chicago Bulls,462,0.065460
NBA,NBA,2024,2025-01-10,401705097,401705097,Brooklyn Nets,Denver Nuggets,499,0.120680
NBA,NBA,2024,2025-01-11,401705099,401705099,Utah Jazz,Phoenix Suns,463,0.120840
NBA,NBA,2024,2025-01-11,401705100,401705100,Toronto Raptors,Detroit Pistons,486,0.240180
NBA,NBA,2024,2025-01-11,401705101,401705101,Memphis Grizzlies,Minnesota Timberwolves,493,0.289660
NBA,NBA,2024,2025-01-11,401705102,401705102,Miami Heat,Portland Trail Blazers,474,0.124160
NBA,NBA,2024,2025-01-12,401705105,401705105,Milwaukee Bucks,New York Knicks,455,0.107240
NBA,NBA,2024,2025-01-12,401705106,401705106,Denver Nuggets,Dallas Mavericks,482,0.199560
NBA,NBA,2024,2025-01-12,401705107,401705107,Sacramento Kings,Chicago Bulls,460,0.269660
NBA,NBA,2024,2025-01-12,401705108,401705108,New Orleans Pelicans,Boston Celtics,486,0.271220
NBA,NBA,2024,2025-01-12,401705109,401705109,Indiana Pacers,Cleveland Cavaliers,470,0.159180
NBA,NBA,2024,2025-01-12,401705110,401705110,Philadelphia 76ers,Orlando Magic,446,0.315860
NBA,NBA,2024,2025-01-12,401705111,401705111,Oklahoma City Thunder,Washington Wizards,506,0.026140
NBA,NBA,2024,2025-01-12,401705112,401705112,Brooklyn Nets,Utah Jazz,523,0.353000
NBA,NBA,2024,2025-01-12,401705113,401705113,Charlotte Hornets,Phoenix Suns,476,0.311260
NBA,NBA,2024,2025-01-13,401705114,401705114,Minnesota Timberwolves,Washington Wizards,464,0.158400
NBA,NBA,2024,2025-01-13,401705115,401705115,Detroit Pistons,New York Knicks,459,0.256380
NBA,NBA,2024,2025-01-13,401705116,401705116,Golden State Warriors,Toronto Raptors,474,0.250880
NBA,NBA,2024,2025-01-13,401705117,401705117,Memphis Grizzlies,Houston Rockets,498,0.261860
NBA,NBA,2024,2025-01-13,401705118,401705118,San Antonio Spurs,Los Angeles Lakers,456,0.168780
NBA,NBA,2024,2025-01-13,401705119,401705119,Miami Heat,LA Clippers,426,0.135260
NBA,NBA,2024,2025-01-14,401705120,401705120,Cleveland Cavaliers,Indiana Pacers,491,0.137000
NBA,NBA,2024,2025-01-14,401705121,401705121,Oklahoma City Thunder,Philadelphia 76ers,450,0.037800
NBA,NBA,2024,2025-01-14,401705122,401705122,Phoenix Suns,Atlanta Hawks,487,0.235600
NBA,NBA,2024,2025-01-14,401705123,401705123,New Orleans Pelicans,Chicago Bulls,489,0.200560
NBA,NBA,2024,2025-01-14,401705124,401705124,Sacramento Kings,Milwaukee Bucks,471,0.058440
NBA,NBA,2024,2025-01-14,401705125,401705125,Denver Nuggets,Dallas Mavericks,455,0.059520
NBA,NBA,2024,2025-01-14,401705126,401705126,Brooklyn Nets,Portland Trail Blazers,466,0.165840
NBA,NBA,2024,2025-01-15,401705127,401705127,New York Knicks,Philadelphia 76ers,439,0.227900
NBA,NBA,2024,2025-01-15,401705128,401705128,Boston Celtics,Toronto Raptors,457,0.165200
NBA,NBA,2024,2025-01-15,401705129,401705129,Atlanta Hawks,Chicago Bulls,475,0.168140
NBA,NBA,2024,2025-01-15,401705130,401705130,Orlando Magic,Milwaukee Bucks,475,0.043040
NBA,NBA,2024,2025-01-15,401705132,401705132,Dallas Mavericks,New Orleans Pelicans,500,0.245900
NBA,NBA,2024,2025-01-15,401705133,401705133,Memphis Grizzlies,San Antonio Spurs,492,0.211980
NBA,NBA,2024,2025-01-15,401705134,401705134,Houston Rockets,Denver Nuggets,425,0.072040
NBA,NBA,2024,2025-01-15,401705135,401705135,Charlotte Hornets,Utah Jazz,464,0.237380
NBA,NBA,2024,2025-01-15,401705131,401705131,Golden State Warriors,Minnesota Timberwolves,478,0.223960
NBA,NBA,2024,2025-01-15,401705136,401705136,Miami Heat,Los Angeles Lakers,397,0.182740
NBA,NBA,2024,2025-01-15,401705137,401705137,Brooklyn Nets,LA Clippers,466,0.028360
NBA,NBA,2024,2025-01-16,401705138,401705138,Indiana Pacers,Detroit Pistons,480,0.144520
NBA,NBA,2024,2025-01-16,401705139,401705139,Phoenix Suns,Washington Wizards,496,0.059820
NBA,NBA,2024,2025-01-16,401705140,401705140,Cleveland Cavaliers,Oklahoma City Thunder,465,0.050120
NBA,NBA,2024,2025-01-16,401705141,401705141,LA Clippers,Portland Trail Blazers,440,0.065200
